date,AUSTRALIA,FRANCE,GERMANY,JAPAN,SWITZERLAND,UNITED KINGDOM
2004-03-31,0.01807717947268017,-0.019308585900190023,-0.03070546815593056,0.09771217564572576,-0.024254542351394903,-0.014785407468644096
2004-04-30,-0.012384108743639044,0.008388212463025457,0.027315327161579583,0.02875778729727707,0.030992312687502688,0.02165844814170903
2004-05-28,,,,,-0.02045838621942464,-0.016355759610843457
2004-05-31,0.007752305256958247,0.009372933032700037,-0.013759167742611211,-0.03773121925996925,,
2004-06-30,0.028365315430938454,0.025401594384630632,0.02804907436259385,0.047950645141355164,0.007995357045965656,0.010813370090758667
2004-07-30,0.005101221730571703,-0.01896108846468425,-0.030645353848119616,-0.043794414004293625,-0.01941910341845965,-0.017586353454056458
2004-08-31,0.017837938388111763,-0.009268489438080563,-0.026565453603447864,-0.007685594544429741,-0.01555499504220581,0.013016487675532318
2004-09-30,0.033289974752071405,0.01387055367548684,0.023710607038697873,-0.02183087557987351,0.0085523253400146,0.023172568724666887
2004-10-29,0.03535789672867429,0.01720035429823663,0.012920804425884391,-0.014260833029805742,-0.011009375083456119,0.011481060173158308
2004-11-30,0.04359926270016623,0.01562925665510395,0.040842554106750084,0.014685875284699446,0.020789501190324744,0.019732644207735905
2004-12-30,,,0.027896541163764166,0.049241784725660764,0.040230921369960204,
2004-12-31,0.023781711989646404,0.022308319165772694,,,,0.02642976845934175
2005-01-31,0.017681179446070283,0.03160452298479899,0.009802095291514767,0.0008334408216466027,0.025144506928927557,0.010381921882151923
2005-02-28,0.020100653041203898,0.034003354848282985,0.0253390705248413,0.027901422774897933,0.03782544597481041,0.022384525636216845
2005-03-31,-0.011296087364883856,0.008896950578598295,-0.0023741024713666015,0.013255302201170993,-0.0013740240493826938,-0.009869753327362174
2005-04-28,,,,-0.039376825082706235,,
2005-04-29,-0.03565208382961449,-0.02683897205317698,-0.029411471685614643,,-0.011606255398447285,-0.021607528675006926
2005-05-31,0.025124095166690452,0.06133778917354904,0.0563753408168749,0.014522496375567684,0.04166994109583677,0.03521444209490954
2005-06-30,0.043407386116604885,0.03318410631156965,0.0307947412567533,0.03294401565200844,0.023783485218817013,0.030665025220398157
2005-07-28,0.0027858574507193534,0.05198885009324328,0.06356336159303222,0.019095943430258222,,
2005-07-29,,,,,0.056427986279755205,0.03213564544429881
2005-08-30,0.016327858687974595,-0.01458476465276659,-0.007323536318583512,0.05527749777394386,,
2005-08-31,,,,,-0.006569199119496605,0.007820948082738921
2005-09-29,0.04925014939068584,0.04266784279147262,0.035958392048922594,0.12623762836806907,,
2005-09-30,,,,,0.06361851220284209,0.03056484496851586
2005-10-31,-0.03614618551277793,-0.03595384368459875,-0.022173447017626136,0.028272351413400454,0.007665594660196007,-0.023655283914007286
2005-11-30,0.03685396649264572,0.03288799395797648,0.042571506787890456,0.06641211215573217,0.05233923631867565,0.029659895581148454
2005-12-30,0.02645284087663924,0.034415297798922495,0.039075630237624503,0.08215450486471654,0.0318647426075116,0.04093377818007815
2006-01-31,0.03459537247795863,0.04687417151979867,0.056542595597359746,0.037062370935835975,0.03828723996675265,0.020269388918566333
2006-02-28,0.008452420865222132,0.015532114823367582,0.034873690522943424,-0.02911588390091069,0.024665115901524315,0.021441535942371304
2006-03-31,0.04246433304386876,0.04398273630775895,0.033252304214489214,0.051311264712406546,0.030169574827595413,0.035482923454204895
2006-04-28,0.028362129457830676,0.0035765535386869107,0.01001786687819295,-0.0055401087290120055,0.02033332011810396,0.008493432279673918
2006-05-31,-0.04370356270999154,-0.036804758978610685,-0.04744901655991551,-0.07693120184823077,-0.05277212934307485,-0.04563408659638457
2006-06-30,0.017969203816064594,0.013654658131536435,-0.004060157709578904,0.006558766382625647,7.80692297777108e-05,0.020709588407580748
2006-07-31,-0.01268189774736539,0.011743108216358378,0.005271004015009018,-0.011125716895543314,0.03303256731133564,0.01412358522413526
2006-08-31,0.03254999646033996,0.0340293847414701,0.029226181083418457,0.045364298387556845,0.0325735034114103,0.007819115017726697
2006-09-29,0.01251235116588556,0.018479849634807977,0.033097556476474166,-0.005540526467544993,0.046651790085527445,0.01785776327700861
2006-10-31,0.045514187056420186,0.023705248770608645,0.03864199901804555,0.009951640404473161,0.025307822267116697,0.02957587651988125
2006-11-30,0.023661249145550567,0.007221961343172989,0.00696368127906033,-0.004685433632874436,-0.0007731694991003346,-0.00195894333908353
2006-12-29,0.03705052668253761,0.045915634617769485,0.04889581600449555,0.05181057785653187,0.05055120101275401,0.03389670262374633
2007-01-31,0.018525972591844964,0.012312003373069258,0.03600545564132007,0.028292164059936065,0.043548268289678616,-0.0018213984024965102
2007-02-28,0.01642823481851985,-0.009099901719037962,-0.005607344535159764,0.019994903747333037,-0.03069808317898992,-0.0018908987193007043
2007-03-30,0.03462810321710519,0.03345498532170654,0.03506598572621433,-0.010960097154416593,0.03564206732273645,0.03211916091952505
2007-04-27,,,,-0.005898878320846901,,
2007-04-30,0.029273032848287195,0.047312870744123825,0.0540559130285595,,0.06317532118971858,0.022891121261294445
2007-05-31,0.028122797203161243,0.04425143614549265,0.052252370389141545,0.03164366185685319,0.01505783092218449,0.02530852110632087
2007-06-29,-0.00025796248818177325,0.006217169967752456,0.007643594309083346,0.01462617307343117,-0.020165362459565794,-0.012128267776086332
2007-07-31,-0.0173280160852598,-0.04502272113846828,-0.03719100525324137,-0.03463648558539234,-0.0325755483929252,-0.03506985226268844
2007-08-31,0.011794586263176976,-0.016963280252426993,-0.002947468515750562,-0.050903619077336204,-0.0040995750250028,-0.0025783964316533625
2007-09-28,0.057448631817292206,0.0038717396965446405,0.02220602037935171,0.013323378510578188,0.006980526273375864,0.012746837871141281
2007-10-31,0.030281719965961074,0.02873423098669714,0.026652516710805596,0.011202065302147846,0.023079397788007716,0.04228394506439104
2007-11-30,-0.03783754852586152,-0.028003821025113784,-0.023424966384130608,-0.05107008805852198,-0.036673632269448864,-0.043963831821210775
2007-12-28,,,0.014182565959272586,-0.02991366358733194,-0.02241774972937527,
2007-12-31,-0.023474129588112458,-0.011208322561967021,,,,-0.0013656912112827158
2008-01-31,-0.12170443066135317,-0.14034630062940945,-0.12953220494012996,-0.08947293127820533,-0.10245676768455003,-0.08962657464385793
2008-02-29,-0.006249182452239488,-0.02087914643184452,-0.0045268989700815165,-0.01109532739922292,-0.011178903531141371,0.004147920060194377
2008-03-31,-0.046311885595010094,-0.020098803406844223,-0.02727062808924241,-0.07107196643461222,-0.03705264407175779,-0.01915361369377022
2008-04-30,0.04420376141919502,0.06795374407481658,0.0514382580432009,0.10823558516614695,0.06907578356649013,0.05041700411297145
2008-05-30,0.02294957248856755,0.020432064044538123,0.02052869931273338,0.04002149956130241,0.012201082013905351,-0.00718739085675435
2008-06-30,-0.07937485482796969,-0.11221746678138944,-0.08281123352002062,-0.05866137555785955,-0.09058954149514042,-0.0753559118967051
2008-07-31,-0.05580109510868747,-0.021970995729589826,-0.00927396553211024,-0.01150371068998901,0.011489006153156733,-0.03699698037944532
2008-08-29,0.03476000920695743,0.023030073348713542,-0.005202189241500732,-0.03336043775127884,0.025191412622667553,0.04498406041106373
2008-09-30,-0.08129497383823736,-0.08532056141473854,-0.07842226896665816,-0.11583992701078705,-0.09091228111306793,-0.11323248558157017
2008-10-31,-0.1435459537595365,-0.1296873091810028,-0.23338654717567486,-0.19563610980233148,-0.10871861089480017,-0.11742887290266668
2008-11-28,-0.06387622351284938,-0.0536759601129263,-0.04749458406853979,-0.02542306042872411,-0.05449205722909278,-0.02401212557622523
2008-12-30,,,0.04223970371487207,0.030828860842483374,-0.03375875985811383,
2008-12-31,0.0017036699117058962,-0.009476901713068253,,,,0.03387371263260874
2009-01-30,-0.04788331791646894,-0.062010446661962315,-0.08578964559192792,-0.0756364683601235,-0.0491466608057729,-0.05810278611644171
2009-02-27,-0.05156117367295976,-0.09370312911711809,-0.0988159142895143,-0.045226653841138886,-0.09393869998150339,-0.06295954398106418
2009-03-31,0.08122330844952419,0.033628729784281663,0.0397958984435236,0.029317939796809966,0.023536661016051008,0.01833627026963458
2009-04-30,0.05907690810299604,0.13433427670907427,0.15585122464738865,0.076684213608601,0.11702033659402633,0.09369440058273226
2009-05-29,0.017597757986419493,0.050431824098400746,0.04321062103898643,0.06968114959493754,0.03106365193993932,0.045067283612411746
2009-06-30,0.04039885428716139,-0.029777904514519116,-0.023296380903593983,0.038648760381809644,0.00838651745552832,-0.026685213317610867
2009-07-31,0.0739190129915901,0.0785766046301235,0.08467197348443656,0.023632172759302073,0.0846596701334481,0.08649753873244426
2009-08-28,,,,,,0.07840043359166338
2009-08-31,0.06954398013956142,0.07731236631633842,-0.0017454637599312317,0.01563347122736647,0.04848725999476178,
2009-09-30,0.06010315392162502,0.04939744154232795,0.0330127507580833,-0.04397594337241861,0.02832211799036366,0.041471168279231696
2009-10-30,-0.024449409770100683,-0.03852770014280915,-0.039264981457879045,-0.01925067455704421,-0.009637095167657206,-0.020489142689751993
2009-11-30,0.013236231553708233,0.010508154654422563,0.030265488567953414,-0.06131824522456353,-0.0018546818053828407,0.020652852716114056
2009-12-30,,,0.04579307724516346,0.08091366233799957,0.04072354420407631,
2009-12-31,0.03211786690477125,0.0553410847602549,,,,0.04149348283345655
2010-01-29,-0.05712146140711183,-0.03206998961007235,-0.040198471661565205,-0.007204441075076895,-0.010827400623020234,-0.030469934176384772
2010-02-26,0.01387537330439459,-0.010431067079068379,-0.005684162825560057,-0.007236768061635979,0.03419556787443612,0.03109943403753146
2010-03-31,0.052358105884317,0.06734432454987205,0.08453266516834457,0.10386448852592811,0.04824766620221399,0.06454543919624034
2010-04-30,-0.015312956657135834,-0.021236590994668902,0.0034366704824544403,0.009523886620408373,-0.018894016373296796,-0.010039405216140218
2010-05-28,,,,,,-0.06192168672431886
2010-05-31,-0.08153685493918095,-0.052695004145658864,-0.028616276640007765,-0.1034095430553027,-0.03599174703773289,
2010-06-30,-0.03085266356813532,-0.014944762106081755,0.004293160242655469,-0.03660786854779108,-0.020186935098635228,-0.042654104459409425
2010-07-30,0.04097595388234332,0.058354384314747376,0.03237946535090552,0.007636046938015895,0.027328591936324975,0.07600828409131055
2010-08-31,-0.01327886194963157,-0.03597907130164324,-0.031769589327909964,-0.05060529287983917,-0.007585873641343666,-0.002703307986714698
2010-09-30,0.04589396337255347,0.06500625393575277,0.055081358571482664,0.0381715544903527,0.029601328169272856,0.06094250359603692
2010-10-29,0.01638954753642974,0.03680460349758974,0.055438954042307254,-0.023189365703203402,0.02308869122442414,0.01908536386264026
2010-11-30,-0.010737129193999273,-0.047891235572528834,0.00570571342399262,0.061107428681241416,-0.016660285105929207,-0.026247647913701044
2010-12-30,,,0.04183257546221353,0.044648532296460264,0.025566550118968467,
2010-12-31,0.03429663564143692,0.05073200933819044,,,,0.06987446254542973
2011-01-31,-0.0013762180517751244,0.037960855243839964,0.016599802964033072,0.013796062051763869,0.0008517472131192028,-0.004056237059298029
2011-02-28,0.018884302203875825,0.026247539590148028,0.02205558864740831,0.043870083936816795,0.026471115102486897,0.023162155295488707
2011-03-31,0.002720412668022698,-0.026708194548318853,-0.018762919397094735,-0.07163800859526548,-0.02250827128463795,-0.014382259111192064
2011-04-28,,,,-0.0159953730125173,,0.029845909468675158
2011-04-29,-0.01017915551139037,0.033947983792361525,0.05361842590655774,,0.0331831967095122,
2011-05-31,-0.025013552165275676,0.003141061918996657,-0.019790122323129933,-0.012143576493257036,-0.004043353791001736,-0.00413327513680295
2011-06-30,-0.027307576996161598,-0.00346823316553424,0.007423273203400971,0.012896991662971757,-0.05618228250516277,-0.006564795966900405
2011-07-29,-0.037503821974173235,-0.05890878854850412,-0.032989774606152156,-0.008496913759689417,-0.06991273512714058,-0.02251556117193565
2011-08-31,-0.021378695978764628,-0.09410572398942785,-0.1541870197537002,-0.07642189544121858,-0.06002047470617877,-0.07012128851547073
2011-09-30,-0.07211274275875801,-0.08550089440225017,-0.060250322583424554,0.0005913342992673876,-0.011287263452652518,-0.045740397385374054
2011-10-31,0.06518999665753356,0.07012087313113846,0.09580093294268299,0.0016550488735598279,0.04645604620397892,0.07046140239901777
2011-11-30,-0.0368436479683375,-0.03639249282320478,-0.012056215432952211,-0.04539344528771139,-0.01923123808095295,-0.008139506497546356
2011-12-30,-0.019176285791907333,-0.0041685702886631315,-0.025124651423484634,0.004427662792661824,0.03618987172202326,0.005062599871662243
2012-01-31,0.047885543522589114,0.05239318077581112,0.0881683275878864,0.032354696997320964,0.015488880871466826,0.028329285833360363
2012-02-29,0.021740653732721604,0.045231053479988015,0.054741390322375016,0.10130330603083038,0.035961516967468965,0.0432066925655854
2012-03-30,0.009170727009320645,-0.003096166100118869,0.011551065492207191,0.03727154578470415,0.02194887644454835,-0.004728076379438728
2012-04-27,,,,-0.05295813955125239,,
2012-04-30,0.007196734833605167,-0.04389031369449814,-0.015238555573153456,,-0.009785198311815124,-0.006557846422308389
2012-05-31,-0.0694367989718685,-0.04370276030508624,-0.06449551562785116,-0.10037912264931426,-0.034643317350008584,-0.06290920441050096
2012-06-29,0.0012760330925603025,0.0580652322329529,0.015406760025791666,0.06709897366514295,0.02527766401071896,0.05094876799031356
2012-07-31,0.035665489586618415,0.024364322723170684,0.04862266363127121,-0.038890745789666115,0.04581012756545222,0.012600416812574178
2012-08-31,0.019200386316403195,0.033646391660974606,0.019688373415470695,-0.003202081021844161,-0.000755691532687619,0.016685202623603956
2012-09-28,0.017197764187730558,-0.0049584113067862035,0.02527737505084704,0.01725167967880359,0.01928596642367053,0.011803117382567452
2012-10-31,0.02834901255753186,0.020092085111562907,0.016534573780335293,0.005250903288672282,0.015328583411814978,0.011391405739169858
2012-11-30,-0.0001464656054581681,0.037849683338733175,0.020691469580941035,0.049966827210762954,0.030233001896279976,0.02061067138985706
2012-12-28,,,0.021745889034576527,0.09535087643214668,0.0019753774023560933,
2012-12-31,0.030900253880867368,0.01889139963213382,,,,0.010056253115810265
2013-01-31,0.04797019835567462,0.02916938322089868,0.026823501687149753,0.09959596570245877,0.07289341064919053,0.05899814654564395
2013-02-28,0.05009893375733254,0.006935462030022377,0.003184479389354067,0.039659707537689215,0.03275415425902273,0.026612232104139766
2013-03-28,-0.022278165563558994,0.00874631140183757,0.004504508634936899,,0.025871506485803386,0.012097492132086218
2013-03-29,,,,0.07725506031331908,,
2013-04-30,0.03461941819102354,0.03238478716813775,0.011633878715234802,0.12740772979156634,0.02219332223918391,0.007596807209311329
2013-05-31,-0.0489758711804712,0.04011919484588744,0.04956160365908224,-0.02546934060030981,0.004811821865097765,0.025284392461186966
2013-06-28,-0.02587250155768006,-0.04520078000493821,-0.03791957866315787,-0.002348015960546568,-0.03277543608268818,-0.046860106354208675
2013-07-31,0.053262139288457355,0.06972516724265332,0.03816784965336373,-6.128257629511857e-05,0.02884456676749958,0.06572965144384568
2013-08-30,0.0237435076926531,-0.011565848070631324,-0.010973613569637997,-0.022632690938660716,-0.009337384306415841,-0.022414420367068866
2013-09-30,0.021351969266299342,0.05822597171262123,0.05134488202673526,0.08785046056079182,0.03326024769378155,0.011083702182275168
2013-10-31,0.03844592681152892,0.03530611334090694,0.051316188221652626,-0.00148848918656308,0.027113085470622078,0.02653406056527019
2013-11-29,-0.016723580016234973,0.0034865704685571597,0.03581617626600697,0.052978625534202406,0.004800084105360591,-0.00799392689463474
2013-12-30,,,0.011786699863810535,0.036909832771543805,-0.0014248199654269822,
2013-12-31,0.005638492982424248,0.003698515864047458,,,,0.0173405198201253
2014-01-31,-0.030456635111022257,-0.0196022216809153,-0.021367684265250597,-0.05608667583886884,0.0017362933789673018,-0.03122170601412899
2014-02-28,0.04846899916882563,0.06076514775733777,0.03808614634061713,-0.006467226610419874,0.03487892939778381,0.047880731037287516
2014-03-31,0.0019900675255790645,0.004787598874269605,-0.012293282097789682,0.0013623869178280845,0.0058172527338116176,-0.029957653900780645
2014-04-30,0.011805987349563729,0.020965344754194426,0.0020350118891592217,-0.03189676112041995,0.019163349589908618,0.013176068934728224
2014-05-30,0.004354596011610701,0.022660717196981706,0.0338287459692721,0.0337626727914484,0.025871604991219543,0.01678632954750703
2014-06-30,-0.016976676361462384,-0.017258386745556242,-0.007607124091668971,0.051168340016072844,-0.01462102424849654,-0.01952011757218386
2014-07-31,0.0423967110319412,-0.03319157441688558,-0.04074530056528625,0.021937068776658908,-0.0239038038928141,-0.010185321768658162
2014-08-29,0.005543311057672584,0.019892759751367506,0.005095352177462598,-0.008169039718306959,0.030694280869168367,0.018457501104425456
2014-09-30,-0.05499371026335598,0.0001031094925439957,-0.0030572854491819346,0.04233621911459173,0.00789262175225014,-0.025540511149620637
2014-10-31,0.03836361568550495,-0.029233790758743328,-0.018335138328107847,0.004850841745308587,-0.0014887636794836956,-0.0069702578793381376
2014-11-28,-0.03386713848874179,0.043671647771819644,0.06205366293327563,0.05909423266413194,0.03668707183039377,0.027375008050022798
2014-12-30,,,-0.01076398503690823,0.0010898265668801699,-0.009197105118649462,
2014-12-31,0.015695492110784803,-0.008698697058203364,,,,-0.01636259360769854
2015-01-30,0.028271296897613762,0.07012953403984201,0.07851480293967983,0.00793388494802827,-0.0596886888944117,0.024244259447386396
2015-02-27,0.06499362394567632,0.069745414091961,0.0635219378849915,0.07326490695540189,0.0879140787920567,0.03156802455879926
2015-03-31,-0.0007300915568875244,0.014781013897728235,0.04457618641889827,0.022116000483546783,0.019064406305060122,-0.02011139334838563
2015-04-30,-0.016543811820648124,0.010752977344662185,-0.03297841101952648,0.028920109124615623,0.00850679899807616,0.0282471739629242
2015-05-29,0.003092998795405255,0.008489829116864911,0.0018305313669864098,0.048849630466173855,0.017639444186147712,0.006051266994543614
2015-06-30,-0.05130165091511285,-0.04076871885348965,-0.035313167969137194,-0.021181339780787845,-0.04705892809317613,-0.051520123656207284
2015-07-31,0.040199586418010025,0.058164090401295665,0.03399289616850165,0.02096071309484482,0.06838045302078632,0.02181614214346861
2015-08-28,,,,,,-0.05474686355376601
2015-08-31,-0.07399522973899064,-0.07735738907480572,-0.0755987121639824,-0.07174627104030451,-0.0559726999554826,
2015-09-30,-0.028488326116152707,-0.03709424205240852,-0.04625534153874933,-0.07140695396710628,-0.03073458597303902,-0.01892863470733641
2015-10-30,0.042960708943249326,0.0851156435990219,0.10615957852146929,0.09983725481926409,0.05141293794337298,0.04147351708084357
2015-11-30,-0.007123450799493503,0.010084095947958782,0.03777169944221648,0.018004978590578924,0.006416651826354092,0.005927457322304486
2015-12-30,,-0.041927808042887316,-0.04243413660977269,-0.01758478061704072,-0.0157391605045204,
2015-12-31,0.027109847699686718,,,,,-0.01265559260884741
2016-01-29,-0.052671517164245674,-0.038953669472249985,-0.07594468436809632,-0.06442472607471661,-0.044879055189935846,-0.029404796365592345
2016-02-29,-0.022841436277601934,-0.015786750382208448,-0.024898892494468416,-0.08524793380863438,-0.03294396707125502,0.0002718462535358235
2016-03-31,0.04584889840029027,0.012310590186981885,0.044553539373056616,0.048595303734992434,0.0024237174960239916,0.012783246791438163
2016-04-28,,,,-0.0059192183801033416,,
2016-04-29,0.028851200763913454,0.015415847679691286,0.004021966973436486,,0.02704152592191167,0.006951512878021315
2016-05-31,0.029169051176099137,0.02931147603585893,0.023692751021639702,0.028988014440402776,0.030369665150017044,0.008196081129962951
2016-06-30,-0.022852758558735253,-0.050911648037678336,-0.05234148873190281,-0.08949075387366967,-0.016581702288820832,0.009643638950443734
2016-07-29,0.06266181872152665,0.047128375557497604,0.06434091038681622,0.05792641340961746,0.02443841433553351,0.0399234818800438
2016-08-31,-0.014748592523702309,0.004370609798812541,0.018661030915338994,0.00017560557277418454,0.015276364459076097,0.02103099777961792
2016-09-30,0.0031988581433529673,0.004053528562942055,0.0006808911497869774,0.0064507643236999535,-0.0010691955774799755,0.009317806558001074
2016-10-31,-0.02104202674167477,0.015147415966115463,0.005010702956224855,0.05195743922175988,-0.028736195360341554,-4.411109614976816e-05
2016-11-30,0.023099841913116537,0.008544590391789342,-0.006545935830693517,0.04987974586992361,0.014024014231634019,-0.023727356855750004
2016-12-30,0.038820636890211646,0.06234024509584035,0.06986050691550338,0.03926658496543989,0.03830679270729931,0.049586842546684995
2017-01-31,-0.008424496735644382,-0.010827915833582447,0.011563032193407596,0.0017114774719670933,0.012314002581689243,-0.0012843752807922826
2017-02-28,0.022018890371111488,0.017533791561181955,0.026084465125147727,0.010165200737605185,0.03111554686213802,0.03382894095535249
2017-03-31,0.03136653175812265,0.0569953101025944,0.035843141514750654,-0.003300828931329325,0.029712541897806033,0.013573685795061019
2017-04-28,0.005645077021022793,0.04148014993742777,0.016044284380810403,0.012141628552519323,0.03895888526467817,0.001973883733549231
2017-05-31,-0.029180999613328762,0.034756785547805036,0.023110278371873072,0.024832585612124203,0.025700708299958186,0.04638452038176144
2017-06-30,0.0009587827554264905,-0.01963688429769328,-0.022438215568493902,0.02773911842865817,0.005785217492070727,-0.02828630304388402
2017-07-31,0.0035242967381214907,-0.00604237234885685,-0.002338624302942627,0.004940392379781833,0.017792026224781488,0.010492088349919548
2017-08-31,0.005920050812686428,0.006988996715814877,0.0007520431944908479,0.001597880320139744,-0.012393832004826466,0.014252053911013585
2017-09-29,-0.00016166260842165325,0.04525034735096001,0.05922020811481832,0.042024581440548436,0.031843287735297876,-0.0029059843197833946
2017-10-30,,,0.029377794396126977,,0.02102830343689366,
2017-10-31,0.03920104288684512,0.029619236709002683,,0.05249463691089562,,0.016532115261334024
2017-11-30,0.019280128810011732,-0.014170050436081771,-0.009939931989874196,0.01845682514302749,0.001008005280270452,-0.01825268337287156
2017-12-29,0.019243314557614077,-0.0019557673219769978,0.0009060218429690625,0.015340994513654893,0.007771753832421013,0.04467613804050696
2018-01-31,-0.0032540802170586414,0.030448019471486343,0.022227459854649134,0.013563719541643149,0.011214465303635457,-0.018268195766299677
2018-02-28,-0.0011060982280106657,-0.028045961145502174,-0.0432330047648225,-0.034294954674848555,-0.04242219524451829,-0.0285549637491328
2018-03-29,-0.035866649554747054,-0.011164928100973581,-0.020862823240782813,,-0.010265084081148679,-0.017885452631244192
2018-03-30,,,,-0.015702276774059998,,
2018-04-27,,,,0.03577915987072977,,
2018-04-30,0.034358292077346864,0.06419364911539172,0.037337172891993675,,0.03648817303432306,0.0587386451629025
2018-05-31,0.014322893585944074,0.006141557852370361,0.004849374777202375,-0.014323609653623559,-0.03038607851138142,0.024975101591702797
2018-06-29,0.028543747425872623,-0.021097499535460362,-0.030431190231695826,-0.005321653937840232,0.025429455589970118,-0.0006845483355983895
2018-07-31,0.013365245901260314,0.026371122520308043,0.039350004845763564,0.012409488688455261,0.04730232645911303,0.014512044409927483
2018-08-31,0.019261536903896204,-0.0036181986229459895,-0.01781736459799277,-0.007583867804025646,-0.013333412138420542,-0.027573120240158122
2018-09-28,-0.012097680930841515,0.011892105063623815,-0.016986796937610293,0.055881777135444954,0.005847116455771406,0.006780070280955508
2018-10-31,-0.06521872343395663,-0.06853531911043853,-0.05944924494111037,-0.09037472226996779,-0.020332252122159944,-0.05243572119009987
2018-11-30,-0.021520718629130076,-0.016842091472197285,-0.019696058243957926,0.028578127301194245,-0.00545294606838076,-0.015373283217907874
2018-12-28,,,-0.03174984284840887,-0.0977655278838202,-0.04358674096886861,
2018-12-31,-0.0051549088278928235,-0.014451921074614682,,,,-0.041806758863455196
2019-01-31,0.03772110593579203,0.055570090530531524,0.0628622521968466,0.049342196255154125,0.07272311499049233,0.0471819462964822
2019-02-27,0.0535373550778524,0.03886418760389776,,,,
2019-02-28,,,0.024033075237322454,0.02937853946257274,0.043408439949226496,0.028237055924217325
2019-03-29,0.0012716572318127728,0.011731967279592803,0.0040398191951536155,0.0029823592607420846,0.016678483131407407,0.02935384346624692
2019-04-26,,,,0.019699703758298437,,
2019-04-30,0.02434255887271608,0.05058266239437903,0.06847424203263697,,0.04518971156191698,0.024979039265615954
2019-05-31,0.019697405723395844,-0.04420297592282152,-0.04954643782318213,-0.05915686821724686,-0.018081631127224496,-0.02895183192445583
2019-06-28,0.035395162102136224,0.05877875232870888,0.04861831463108812,0.026740722726070865,0.03347892376198225,0.033298627827441196
2019-07-31,0.032292704032501396,0.0003804013570543052,-0.010623978561633107,0.012940453861942203,0.010827074734983122,0.02012244252125961
2019-08-30,-0.01926597685340914,-0.0026587931101647033,-0.010213126123418736,-0.029049583918102195,-0.0003318462479959816,-0.03295713374568188
2019-09-30,0.022863007505311783,0.03110603970524295,0.03408646063401721,0.05920756486899936,0.010305125823814265,0.033774625884221754
